2021-09-26 23:09:07,821 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
[ERROR] Non-resolvable import POM: org.springframework.integration:spring-integration-bom:pom:5.5.13 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework.integration:spring-integration-bom:pom:5.5.13 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2715, column 19
[ERROR] Non-resolvable import POM: org.springframework.security:spring-security-bom:pom:5.7.2 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework.security:spring-security-bom:pom:5.7.2 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2722, column 19
[ERROR] Non-resolvable import POM: org.springframework.session:spring-session-bom:pom:2021.2.0 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework.session:spring-session-bom:pom:2021.2.0 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2729, column 19

	at org.apache.maven.model.building.DefaultModelProblemCollector.newModelBuildingException(DefaultModelProblemCollector.java:197)
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:498)
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:440)
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:430)
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:173)
	... 31 common frames omitted
2022-07-06 15:56:50,350 [Worker-2: Updating Maven Dependencies] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: cn.edut:demo_logger:0.0.1-SNAPSHOT @ D:\´óÊý¾Ý\demo_logger\pom.xml.
2022-07-06 16:06:42,979 [Worker-39: Update Maven projects configuration] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2022-07-06 16:06:43,223 [Worker-39: Update Maven projects configuration] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to build parent project for org.springframework.boot:spring-boot-starter-parent:pom:2.7.1
2022-07-06 16:06:43,226 [Worker-39: Update Maven projects configuration] ERROR o.e.m.c.internal.embedder.MavenImpl - Could not read parent project
org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] Non-resolvable parent POM for org.infinispan:infinispan-bom:13.0.10.Final: org.infinispan:infinispan-build-configuration-parent:pom:13.0.10.Final failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.infinispan:infinispan-build-configuration-parent:pom:13.0.10.Final from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.infinispan:infinispan-bom:13.0.10.Final, C:\Users\Xiao123\.m2\repository\org\infinispan\infinispan-bom\13.0.10.Final\infinispan-bom-13.0.10.Final.pom, line 6, column 13
[ERROR] Non-resolvable import POM: com.fasterxml.jackson:jackson-bom:pom:2.13.3 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact com.fasterxml.jackson:jackson-bom:pom:2.13.3 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2582, column 19
[ERROR] Non-resolvable import POM: org.glassfish.jersey:jersey-bom:pom:2.35 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.glassfish.jersey:jersey-bom:pom:2.35 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2589, column 19
[ERROR] Non-resolvable import POM: org.eclipse.jetty:jetty-bom:pom:9.4.48.v20220622 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.eclipse.jetty:jetty-bom:pom:9.4.48.v20220622 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2596, column 19
[ERROR] Non-resolvable import POM: org.junit:junit-bom:pom:5.8.2 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.junit:junit-bom:pom:5.8.2 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2603, column 19
[ERROR] Non-resolvable import POM: org.jetbrains.kotlin:kotlin-bom:pom:1.6.21 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.jetbrains.kotlin:kotlin-bom:pom:1.6.21 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2610, column 19
[ERROR] Non-resolvable import POM: org.jetbrains.kotlinx:kotlinx-coroutines-bom:pom:1.6.3 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.jetbrains.kotlinx:kotlinx-coroutines-bom:pom:1.6.3 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2617, column 19
[ERROR] Non-resolvable import POM: org.apache.logging.log4j:log4j-bom:pom:2.17.2 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.apache.logging.log4j:log4j-bom:pom:2.17.2 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2624, column 19
[ERROR] Non-resolvable import POM: io.micrometer:micrometer-bom:pom:1.9.1 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact io.micrometer:micrometer-bom:pom:1.9.1 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2631, column 19
[ERROR] Non-resolvable import POM: org.mockito:mockito-bom:pom:4.5.1 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.mockito:mockito-bom:pom:4.5.1 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2638, column 19
[ERROR] Non-resolvable import POM: io.netty:netty-bom:pom:4.1.78.Final failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact io.netty:netty-bom:pom:4.1.78.Final from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2645, column 19
[ERROR] Non-resolvable import POM: com.squareup.okhttp3:okhttp-bom:pom:4.9.3 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact com.squareup.okhttp3:okhttp-bom:pom:4.9.3 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2652, column 19
[ERROR] Non-resolvable import POM: com.oracle.database.jdbc:ojdbc-bom:pom:21.5.0.0 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact com.oracle.database.jdbc:ojdbc-bom:pom:21.5.0.0 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2659, column 19
